date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-10-22,39.52916666666667,38.512499999999996,879.2916666666666,40.170833333333334,8.154166666666667,38.416666666666664,0.3254166666666667,0.0,1.6583333333333332,91.29166666666667,65.125
2025-10-23,61.80416666666667,60.887499999999996,1421.3333333333333,51.59166666666667,16.054166666666667,92.16666666666667,0.4404166666666667,0.0,1.8666666666666665,147.91666666666666,87.83333333333333
2025-10-24,35.041666666666664,34.12083333333333,848.9583333333334,33.958333333333336,8.733333333333333,86.08333333333333,0.4254166666666667,0.0,2.6416666666666666,113.41666666666667,71.375
2025-10-25,63.84166666666667,62.67083333333333,1146.25,47.44583333333333,14.458333333333334,72.25,0.5158333333333334,0.0,2.1791666666666667,135.75,80.29166666666667
2025-10-26,58.81666666666666,58.199999999999996,1044.25,43.041666666666664,17.037499999999998,90.75,0.5675,0.0,1.4354166666666668,154.58333333333334,91.375
2025-10-27,62.73333333333333,61.29583333333333,1552.125,54.97083333333333,12.195833333333333,63.083333333333336,0.43291666666666667,0.0,1.585416666666667,135.16666666666666,79.79166666666667
2025-10-28,69.65416666666667,68.30416666666666,1347.1666666666667,59.449999999999996,18.545833333333334,50.916666666666664,0.5933333333333334,0.0,1.0770833333333334,158.58333333333334,97.5
2025-10-29,93.0,91.24166666666667,1504.125,71.35833333333333,21.2125,71.0,0.6220833333333333,0.0,1.4666666666666668,162.70833333333334,103.58333333333333
2025-10-30,62.35833333333333,61.19583333333333,1145.5416666666667,51.85833333333333,9.816666666666666,70.16666666666667,0.41875,0.0,1.8979166666666665,165.70833333333334,108.33333333333333
2025-10-31,32.34166666666667,31.525000000000002,1115.25,34.225,6.541666666666667,57.375,0.2520833333333333,0.0,1.5145833333333334,102.0,68.83333333333333
2025-11-01,29.420833333333334,28.675,855.2916666666666,36.266666666666666,6.4624999999999995,38.791666666666664,0.1975,0.0,2.0479166666666666,89.33333333333333,64.16666666666667
2025-11-02,58.166666666666664,56.74583333333334,1475.4166666666667,52.237500000000004,10.533333333333333,50.583333333333336,0.21041666666666667,0.0,2.1125000000000003,106.08333333333333,70.08333333333333
2025-11-03,86.20416666666667,84.35833333333333,1436.9583333333333,61.770833333333336,17.1125,84.625,0.4895833333333333,0.0,1.8479166666666667,163.375,104.66666666666667
2025-11-04,98.52916666666665,97.92083333333333,1845.9583333333333,56.487500000000004,21.59166666666667,92.66666666666667,1.0354166666666667,0.0,1.48125,167.70833333333334,111.04166666666667
2025-11-05,70.39583333333333,70.12083333333334,1572.75,45.48333333333333,21.016666666666666,86.16666666666667,1.0495833333333333,0.0,1.5125,163.08333333333334,104.375
2025-11-06,77.49583333333334,76.8875,1061.25,57.1625,23.295833333333334,81.45833333333333,0.6270833333333333,0.0,1.7291666666666667,159.83333333333334,98.95833333333333
2025-11-07,65.21666666666667,64.87916666666668,1553.5,47.84166666666667,12.920833333333334,66.91666666666667,0.5991666666666667,0.0,1.76875,158.29166666666666,97.0
2025-11-08,95.47083333333335,94.34166666666665,2164.4166666666665,62.92916666666667,17.916666666666668,64.04166666666667,0.6845833333333333,0.0,0.9520833333333333,166.41666666666666,109.29166666666667
2025-11-09,83.8,83.69166666666666,1445.1666666666667,45.2125,27.13333333333333,118.75,0.7062499999999999,0.0,1.7354166666666666,174.75,105.625
2025-11-10,105.54583333333333,105.28333333333335,1703.0833333333333,55.425000000000004,27.45,104.125,0.8250000000000001,0.0,1.1375,175.0,121.5
2025-11-11,64.6875,64.51666666666667,1614.2916666666667,45.87083333333334,23.491666666666664,96.5,0.9620833333333333,0.0,1.2395833333333333,160.33333333333334,95.79166666666667
2025-11-12,79.03333333333333,78.14583333333333,1777.9166666666667,57.10833333333333,24.608333333333334,76.70833333333333,0.7987500000000001,0.0,0.9187500000000001,158.625,97.58333333333333
2025-11-13,57.462500000000006,55.354166666666664,1212.375,52.26666666666667,21.154166666666665,48.166666666666664,0.37000000000000005,0.0,1.1229166666666666,158.29166666666666,97.0
2025-11-14,59.44583333333333,57.887499999999996,1128.5416666666667,43.82083333333333,17.466666666666665,59.458333333333336,0.42583333333333334,0.0,2.2937499999999997,151.66666666666666,87.0
2025-11-15,62.833333333333336,61.550000000000004,2407.375,46.42916666666667,16.912499999999998,66.16666666666667,0.5145833333333333,0.0,2.0458333333333334,152.375,87.875
2025-11-16,81.7,79.98333333333333,1572.1666666666667,51.69166666666666,11.995833333333332,62.666666666666664,0.6295833333333333,0.0,2.1083333333333334,159.95833333333334,99.625
2025-11-17,88.98333333333333,88.10416666666667,2526.2916666666665,48.44583333333333,16.2375,98.33333333333333,0.8566666666666666,0.0,1.5145833333333334,166.375,105.95833333333333
2025-11-18,81.45,81.04166666666667,1589.3333333333333,44.875,17.833333333333332,102.16666666666667,0.75875,0.0,1.76875,167.54166666666666,110.08333333333333
2025-11-19,54.012499999999996,53.854166666666664,1303.0,40.979166666666664,14.0625,78.33333333333333,0.585,0.0,1.3645833333333333,154.0,90.66666666666667
2025-11-20,60.31666666666667,59.925000000000004,1221.3333333333333,50.92916666666667,14.549999999999999,69.125,0.63125,0.0,1.2791666666666666,142.0,81.91666666666667
2025-11-21,93.02083333333333,92.70416666666667,1679.2083333333333,59.224999999999994,26.333333333333332,61.333333333333336,0.9179166666666667,0.0,1.0,166.04166666666666,108.54166666666667
2025-11-22,72.34166666666667,71.93333333333334,1852.8333333333333,57.333333333333336,20.337500000000002,73.79166666666667,0.7995833333333334,0.0,1.4041666666666668,160.41666666666666,100.375
2025-11-23,61.90416666666667,61.64166666666667,1120.9166666666667,42.237500000000004,18.820833333333333,78.5,0.7525,0.0,1.7854166666666667,156.83333333333334,94.58333333333333
2025-11-24,75.65416666666667,74.99166666666666,1506.75,46.51666666666667,18.175,94.20833333333333,0.8070833333333334,0.0,1.7645833333333334,160.79166666666666,90.91666666666667
2025-11-25,121.84583333333332,119.52916666666665,1685.5833333333333,90.74583333333334,23.858333333333334,95.33333333333333,0.65125,0.0,2.4125,178.20833333333334,119.91666666666667
2025-11-26,97.70833333333333,96.0125,1477.0,76.46249999999999,21.083333333333332,82.83333333333333,0.73875,0.0,2.060416666666667,181.0,131.70833333333334
2025-11-27,88.27916666666665,86.29583333333333,1364.9166666666667,59.9125,13.408333333333333,73.5,0.6633333333333333,0.0,2.2333333333333334,169.41666666666666,113.75
2025-11-28,83.77916666666667,82.24583333333334,1819.375,55.175000000000004,19.45,88.625,0.69625,0.0,2.05,165.70833333333334,103.875
2025-11-29,111.99166666666667,107.55416666666667,1744.8333333333333,66.35000000000001,14.2125,88.33333333333333,0.7708333333333334,0.0,1.9020833333333333,172.0,115.91666666666667
2025-11-30,90.75833333333333,86.37916666666666,1138.3333333333333,68.4375,11.8375,74.5,0.7491666666666666,0.0,1.8229166666666667,173.20833333333334,119.75
2025-12-01,70.54166666666667,68.57083333333334,952.75,44.75,16.5,102.45833333333333,0.6266666666666666,0.0,2.0437499999999997,165.75,93.79166666666667
2025-12-02,66.32083333333334,65.125,1122.7916666666667,46.725,14.283333333333333,76.125,0.56125,0.0,1.7895833333333335,162.45833333333334,103.29166666666667
2025-12-03,71.62916666666666,70.3625,1136.5,62.94583333333333,14.9375,69.0,0.5437500000000001,0.0,1.33125,138.625,81.91666666666667
2025-12-04,57.77916666666667,57.37083333333334,1188.25,53.12916666666666,11.799999999999999,63.458333333333336,0.71375,0.0,1.3479166666666667,160.29166666666666,100.08333333333333
2025-12-05,79.08333333333333,78.57083333333334,1828.375,47.637499999999996,18.2625,112.08333333333333,0.6554166666666666,0.0,2.18125,170.70833333333334,97.29166666666667
2025-12-06,57.89166666666667,57.2875,1334.7916666666667,45.9625,14.241666666666667,83.33333333333333,0.7775,0.0,1.2083333333333333,147.75,86.625
2025-12-07,62.729166666666664,62.5,1438.8333333333333,44.87083333333334,13.1625,96.79166666666667,0.8033333333333333,0.0,1.6291666666666667,154.54166666666666,88.20833333333333
2025-12-08,56.90833333333333,56.23333333333333,1251.5833333333333,43.99583333333334,18.845833333333335,66.95833333333333,0.6062500000000001,0.0,1.4270833333333333,153.08333333333334,89.0
2025-12-09,43.94166666666666,43.112500000000004,1052.75,42.295833333333334,17.208333333333332,54.875,0.41958333333333336,0.0,1.8083333333333333,133.41666666666666,79.125
2025-12-10,56.787499999999994,55.699999999999996,1164.1666666666667,42.37083333333333,19.754166666666666,103.875,0.46375000000000005,0.0,2.0479166666666666,151.125,82.08333333333333
2025-12-11,66.46666666666667,64.29583333333333,1188.8333333333333,48.17916666666667,21.141666666666666,75.33333333333333,0.5729166666666666,0.4166666666666667,1.9645833333333333,151.0,86.16666666666667
2025-12-12,57.04583333333333,55.237500000000004,838.25,38.88333333333333,17.433333333333334,74.33333333333333,0.6004166666666667,0.3333333333333333,1.9479166666666667,154.16666666666666,90.41666666666667
2025-12-13,53.479166666666664,52.51666666666667,607.5416666666666,30.416666666666668,25.991666666666664,88.79166666666667,0.7308333333333333,0.0,1.8875,132.75,78.91666666666667
2025-12-14,42.02916666666667,40.887499999999996,693.9166666666666,37.49583333333333,20.095833333333335,39.0,0.7400000000000001,0.0,0.7374999999999999,130.08333333333334,78.08333333333333
2025-12-15,62.199999999999996,61.00416666666666,855.2083333333334,52.987500000000004,21.3625,65.625,0.50625,0.0,1.85625,118.875,74.625
2025-12-16,82.96666666666667,79.1125,1106.125,71.3,19.1875,41.0,0.37708333333333327,0.25,1.6458333333333333,165.25,107.58333333333333
2025-12-17,56.92083333333333,55.12916666666666,871.0,40.2875,17.995833333333334,70.08333333333333,0.39083333333333337,0.0,2.654166666666667,154.5,91.29166666666667
2025-12-18,65.69583333333334,65.31666666666666,1108.75,39.09166666666667,20.716666666666665,83.41666666666667,0.9683333333333333,0.0,1.2104166666666667,151.54166666666666,86.95833333333333
2025-12-19,64.89999999999999,64.27499999999999,1291.75,53.1875,27.9875,39.541666666666664,0.46291666666666664,0.0,0.75,157.33333333333334,95.58333333333333
2025-12-20,51.166666666666664,50.40416666666667,1292.1666666666667,41.50833333333333,24.954166666666666,67.16666666666667,0.5,0.0,1.4645833333333333,129.91666666666666,78.5
2025-12-21,80.49166666666666,79.8,1186.1666666666667,57.6,23.4875,82.41666666666667,0.49541666666666667,0.0,1.3895833333333334,158.41666666666666,96.83333333333333
2025-12-22,44.74166666666667,43.975,1070.6666666666667,35.050000000000004,18.954166666666666,72.375,0.3979166666666667,0.0,2.035416666666667,150.41666666666666,88.375
2025-12-23,42.112500000000004,41.475,796.25,33.791666666666664,16.220833333333335,62.5,0.45291666666666663,0.0,2.4291666666666667,110.58333333333333,71.83333333333333
2025-12-24,57.895833333333336,56.35,1077.25,36.762499999999996,17.05,76.20833333333333,0.45083333333333336,0.0,2.15625,137.54166666666666,80.41666666666667
2025-12-25,54.012499999999996,52.94583333333333,1067.375,40.43333333333333,17.883333333333333,70.95833333333333,0.47583333333333333,0.0,2.2104166666666667,151.16666666666666,86.16666666666667
2025-12-26,50.895833333333336,49.525,955.3333333333334,37.766666666666666,17.1375,56.708333333333336,0.4604166666666667,0.0,1.8895833333333334,135.08333333333334,79.75
2025-12-27,45.012499999999996,43.53333333333333,888.75,37.25,15.345833333333333,38.416666666666664,0.4375,0.20833333333333334,1.7437500000000001,117.875,74.16666666666667
2025-12-28,53.5,51.63333333333333,839.25,35.59166666666667,17.341666666666665,78.25,0.6033333333333334,0.9583333333333334,2.3,139.20833333333334,80.95833333333333
2025-12-29,59.8125,56.52916666666667,1014.625,37.987500000000004,18.466666666666665,81.41666666666667,0.6383333333333333,3.2083333333333335,2.58125,144.95833333333334,82.83333333333333
2025-12-30,64.45416666666667,61.333333333333336,973.7916666666666,42.862500000000004,16.866666666666667,91.41666666666667,0.9929166666666668,2.9166666666666665,1.6416666666666666,155.75,88.29166666666667
2025-12-31,52.35,51.699999999999996,1151.0833333333333,41.62916666666667,21.220833333333335,70.08333333333333,0.6525,0.625,1.9583333333333333,138.91666666666666,81.29166666666667
2026-01-01,75.77083333333333,75.14583333333333,1342.7083333333333,48.89166666666667,24.441666666666666,76.75,0.5554166666666667,0.0,1.5083333333333335,158.54166666666666,97.91666666666667
2026-01-02,59.2875,58.775,1267.5833333333333,48.84166666666667,25.733333333333334,48.666666666666664,0.5108333333333334,0.0,1.71875,147.125,86.20833333333333
2026-01-03,82.27916666666667,81.52083333333333,1083.7083333333333,59.012499999999996,25.770833333333332,44.333333333333336,0.685,0.0,0.9458333333333333,160.125,99.79166666666667
2026-01-04,63.020833333333336,62.737500000000004,1139.0833333333333,44.225,23.479166666666668,88.45833333333333,0.6154166666666666,0.0,2.3229166666666665,161.125,95.91666666666667
2026-01-05,82.80416666666666,82.375,1300.25,59.375,20.945833333333333,61.5,0.4879166666666667,0.0,1.66875,161.125,101.20833333333333
2026-01-06,64.02916666666667,61.65416666666667,821.4166666666666,49.65,26.504166666666666,72.16666666666667,0.52,0.0,1.7604166666666667,156.08333333333334,93.45833333333333
2026-01-07,71.14999999999999,69.1375,1212.375,57.71666666666667,16.783333333333335,64.125,0.4916666666666667,0.0,2.2583333333333333,157.25,95.375
2026-01-08,76.64166666666667,75.3875,1014.1666666666666,53.48333333333333,18.900000000000002,66.04166666666667,0.6933333333333334,0.0,1.6541666666666668,161.0,101.125
2026-01-09,36.24166666666667,36.03333333333333,827.25,30.5125,18.854166666666668,52.583333333333336,0.5504166666666667,0.0,1.6083333333333334,130.95833333333334,80.0
2026-01-10,27.0125,26.933333333333334,656.75,24.245833333333334,18.349999999999998,56.083333333333336,0.35791666666666666,0.0,2.08125,87.75,63.791666666666664
2026-01-11,24.766666666666666,24.349999999999998,676.2083333333334,24.787499999999998,20.6125,45.791666666666664,0.4320833333333333,0.0,0.9791666666666666,86.66666666666667,63.375
2026-01-12,15.633333333333333,15.141666666666666,678.2083333333334,22.175,20.433333333333334,46.5,0.30791666666666667,0.0,1.1187500000000001,59.958333333333336,34.958333333333336
2026-01-13,21.3875,21.066666666666666,597.5,20.333333333333332,23.05,61.5,0.4483333333333333,0.0,1.5687499999999999,64.20833333333333,37.958333333333336
2026-01-14,20.658333333333335,20.337500000000002,523.2916666666666,21.558333333333334,22.53333333333333,59.958333333333336,0.47833333333333333,0.0,1.05625,67.375,41.083333333333336
2026-01-15,19.845833333333335,19.625,555.4166666666666,22.78333333333333,23.141666666666666,50.791666666666664,0.43291666666666667,0.0,1.4020833333333333,66.16666666666667,39.333333333333336
2026-01-16,22.15833333333333,21.554166666666664,572.1666666666666,21.974999999999998,22.479166666666668,52.083333333333336,0.43,0.0,1.71875,68.875,43.75
2026-01-17,23.879166666666666,23.545833333333334,669.0,24.15416666666667,21.145833333333332,61.583333333333336,0.41,0.0,2.4458333333333333,71.45833333333333,49.75
2026-01-18,25.858333333333334,25.599999999999998,987.2916666666666,31.358333333333334,25.879166666666666,40.416666666666664,0.3520833333333333,0.0,0.9125,77.70833333333333,58.958333333333336
2026-01-19,32.38333333333333,31.929166666666664,847.7083333333334,27.366666666666664,25.458333333333332,67.375,0.5041666666666667,0.0,1.5729166666666667,83.625,62.208333333333336
2026-01-20,34.80833333333333,34.50833333333333,687.9166666666666,23.03333333333333,22.77916666666667,78.54166666666667,0.5145833333333333,0.0,1.7520833333333332,99.91666666666667,68.375
2026-01-21,24.358333333333334,24.104166666666668,646.75,20.9875,26.895833333333332,69.41666666666667,0.42124999999999996,0.0,1.6604166666666667,83.875,60.583333333333336
2026-01-22,20.308333333333334,19.708333333333332,532.9583333333334,21.158333333333335,23.7375,55.875,0.28375,0.0,2.0145833333333334,73.66666666666667,52.541666666666664
2026-01-23,24.2625,22.55,467.4166666666667,24.15833333333333,17.029166666666665,59.375,0.43375,0.0,1.7229166666666667,65.29166666666667,40.625
2026-01-24,30.245833333333334,27.474999999999998,584.8333333333334,24.620833333333334,19.599999999999998,59.583333333333336,0.4091666666666667,0.0,2.347916666666667,82.20833333333333,60.958333333333336
